Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
NPL,3000,002,Nonprofit Leadership,0.5,0.4,0.07,0.0,0.0,0.0,0.0,0.03,Bonnie Stevens,,NPL-3000,2017
NPL,3010,002,NPL Stakeholders,0.79,0.14,0.07,0.0,0.0,0.0,0.0,0.0,Christina Mazer,,NPL-3010,2017
NPL,3030,002,NPL Personnel,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,Wendell Price,,NPL-3030,2017
NURS,1400,001,Comp App Hlth Care,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Nancy Meehan,,NURS-1400,2017
NURS,3030,001,Nursing of Adults,0.22,0.72,0.06,0.0,0.0,0.0,0.0,0.0,Lena Burgess,,NURS-3030,2017
NURS,3030,400,Nursing of Adults,0.14,0.68,0.18,0.0,0.0,0.0,0.0,0.0,Lena Burgess,,NURS-3030,2017
NURS,3040,001,Pathophysiology,0.39,0.49,0.06,0.04,0.02,0.0,0.0,0.0,Catherine Murton,,NURS-3040,2017
NURS,3040,401,Pathophysiology,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Elizabeth Hassen,,NURS-3040,2017
NURS,3050,001,Psychosocial Nursing,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,Barbara Warner,,NURS-3050,2017
NURS,3050,400,Psychosocial Nursing,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Kevin Busby,,NURS-3050,2017
NURS,3100,001,Health Assessment,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,Terry Busby,,NURS-3100,2017
NURS,3120,001,Foundations of Nursing,0.34,0.55,0.09,0.02,0.0,0.0,0.0,0.0,Angela Pye,,NURS-3120,2017
NURS,3190,400,Health Assessment for RNs,0.89,0.06,0.0,0.06,0.0,0.0,0.0,0.0,Jennifer Rice,,NURS-3190,2017
NURS,3330,400,Health Care Genetics,0.87,0.07,0.0,0.07,0.0,0.0,0.0,0.0,Mary Steck,,NURS-3330,2017
NURS,3330,401,Health Care Genetics,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,Mary Steck,,NURS-3330,2017
NURS,3400,001,Pharmther Nursing,0.35,0.46,0.1,0.06,0.02,0.0,0.0,0.0,Catherine Murton,,NURS-3400,2017
NURS,4010,001,Mental Health Nurs,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,Lindsey Garrard,,NURS-4010,2017
NURS,4030,001,Complex Nursing of Adults,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,John Whitcomb,,NURS-4030,2017
NURS,4110,001,Nursing of Children,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,R Fisher,,NURS-4110,2017
NURS,4120,001,Nurs Women and Fam,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,Lisa Miller,,NURS-4120,2017
NURS,8010,400,Adv Fam & Comm Nrsng,0.89,0.08,0.0,0.0,0.0,0.0,0.0,0.03,Shirley Timmons,,NURS-8010,2017
NURS,8010,401,Adv Fam & Comm Nrsng,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,Jennifer Rice,,NURS-8010,2017
NURS,8080,400,Nurs Res Stat Analys,0.64,0.22,0.08,0.0,0.06,0.0,0.0,0.0,Veronica Parker,,NURS-8080,2017
NURS,8190,400,Developing Family,0.43,0.07,0.0,0.0,0.47,0.0,0.0,0.03,Lisa Miller,,NURS-8190,2017
NURS,8200,400,Child & Adol Nursing,0.14,0.23,0.0,0.0,0.59,0.0,0.0,0.05,Heide Temples,,NURS-8200,2017
NURS,8210,400,Adult Nursing,0.47,0.17,0.0,0.0,0.37,0.0,0.0,0.0,Tracy Fasolino,,NURS-8210,2017
NURS,8210,401,Adult Nursing,0.41,0.41,0.0,0.0,0.14,0.0,0.0,0.03,Tracy Fasolino,,NURS-8210,2017
NURS,8230,400,NP Clinical Practicum,0.96,0.0,0.0,0.0,0.04,0.0,0.0,0.0,Rosanne Pruitt,,NURS-8230,2017
NURS,8840,400,Adult Mental Health,0.67,0.0,0.0,0.0,0.33,0.0,0.0,0.0,Lindsey Garrard,,NURS-8840,2017
NURS,8850,400,Mental Health in Primary Care,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,Lindsey Garrard,,NURS-8850,2017
NUTR,2030,001,Intro Princ of Human Nutrition,0.34,0.49,0.09,0.03,0.02,0.0,0.0,0.03,Elizabeth Durrance,,NUTR-2030,2017
NUTR,2030,002,Intro Princ of Human Nutrition,0.42,0.47,0.11,0.0,0.0,0.0,0.0,0.0,Elizabeth Durrance,,NUTR-2030,2017
NUTR,2040,001,Nutrition Across Life Cycle,0.5,0.4,0.07,0.02,0.02,0.0,0.0,0.0,Elizabeth Durrance,,NUTR-2040,2017
NUTR,4180,001,Prof Development in Dietetics,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Vivian Haley-Zitlin,,NUTR-4180,2017
NUTR,4250,001,Medica Nutr Thera II,0.45,0.42,0.13,0.0,0.0,0.0,0.0,0.0,Vivian Haley-Zitlin,,NUTR-4250,2017
NUTR,4260,001,Community Nutrition,0.75,0.22,0.03,0.0,0.0,0.0,0.0,0.0,Margaret Condrasky,,NUTR-4260,2017
NUTR,4550,001,Human Nutr & Metabolism II,0.54,0.29,0.11,0.03,0.03,0.0,0.0,0.0,Elliot Jesch,,NUTR-4550,2017
PA,2790,001,Perf Arts Pract I,0.6,0.2,0.0,0.2,0.0,0.0,0.0,0.0,Kenneth Moore,,PA-2790,2017
PA,2800,001,Perf Arts Pract II,0.5,0.06,0.0,0.13,0.19,0.0,0.0,0.13,Kenneth Moore,,PA-2800,2017
PADM,8220,400,Public Policy Process,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Ek Yazykova Mellott,,PADM-8220,2017
PADM,8270,400,Public Personnel Admin,0.67,0.17,0.0,0.0,0.17,0.0,0.0,0.0,Lawrence Nichols,,PADM-8270,2017
PADM,8290,400,Public Financial Management,0.57,0.29,0.0,0.0,0.07,0.0,0.0,0.07,Robert Frager,,PADM-8290,2017
PADM,8410,400,Public Data Analysis,0.62,0.31,0.08,0.0,0.0,0.0,0.0,0.0,Ronald Chrestman,,PADM-8410,2017
PADM,8410,401,Public Data Analysis,0.78,0.0,0.11,0.0,0.11,0.0,0.0,0.0,Ronald Chrestman,,PADM-8410,2017
PADM,8410,402,Public Data Analysis,0.6,0.33,0.07,0.0,0.0,0.0,0.0,0.0,Edmond Bowers,,PADM-8410,2017
PADM,8450,400,Grant Writing for Public Admin,0.59,0.35,0.06,0.0,0.0,0.0,0.0,0.0,Katheri Kransteuber,,PADM-8450,2017
PADM,8520,400,Emergency Mgt Planning & Prep,0.73,0.13,0.0,0.0,0.13,0.0,0.0,0.0,Amanda Ritsema,,PADM-8520,2017
PADM,8540,400,Cybersecurity,0.77,0.15,0.0,0.0,0.08,0.0,0.0,0.0,David Cook,,PADM-8540,2017
PADM,8680,400,Local Government Admin,0.36,0.45,0.0,0.0,0.18,0.0,0.0,0.0,Alfred Bundrick,,PADM-8680,2017
PADM,8780,402,Local Govt. Budgeting & Financ,0.67,0.22,0.0,0.0,0.11,0.0,0.0,0.0,Kevin Yokim,,PADM-8780,2017
PADM,8780,405,Regional Econ Devlpmnt Policy,0.6,0.3,0.0,0.0,0.1,0.0,0.0,0.0,Lori Dickes,,PADM-8780,2017
PAS,3010,001,Pan African Studies,0.74,0.17,0.0,0.0,0.04,0.0,0.0,0.04,Garry Bertholf,,PAS-3010,2017
PES,2020,001,Soils,0.3,0.33,0.35,0.0,0.02,0.0,0.0,0.0,Dara Park,,PES-2020,2017
PES,4230,001,Field Crops - Forages,0.12,0.19,0.54,0.08,0.04,0.0,0.0,0.04,Matias Aguerre,,PES-4230,2017
PES,4330,001,Landscape & Turf Weed Mgt,0.07,0.71,0.14,0.0,0.07,0.0,0.0,0.0,Ted Whitwell,,PES-4330,2017
PES,4450,001,Regulatory Issues & Policies,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Paula Agudelo,,PES-4450,2017
PES,4520,001,Soil Fertility and Management,0.63,0.37,0.0,0.0,0.0,0.0,0.0,0.0,Haibo Liu,,PES-4520,2017
PES,4900,001,Soil Organisms in Plant Growth,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Appukuttan Suseela,,PES-4900,2017
PES,6900,001,Soil Organisms in Plant Growth,0.75,0.13,0.13,0.0,0.0,0.0,0.0,0.0,Appukuttan Suseela,,PES-6900,2017
PES,8010,001,Crop Physiology and Nutrition,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Sruthi Kutty,,PES-8010,2017
PHIL,1010,001,Intro to Philosophic Problems,0.88,0.06,0.06,0.0,0.0,0.0,0.0,0.0,David Stegall,,PHIL-1010,2017
PHIL,1010,002,Intro to Philosophic Problems,0.6,0.17,0.11,0.03,0.09,0.0,0.0,0.0,David Stegall,,PHIL-1010,2017
PHIL,1010,003,Intro to Philosophic Problems,0.21,0.55,0.15,0.0,0.03,0.0,0.0,0.06,Kelly Smith,,PHIL-1010,2017
PHIL,1010,005,Intro to Philosophic Problems,0.26,0.47,0.16,0.0,0.05,0.0,0.0,0.05,John Wolfe,,PHIL-1010,2017
PHIL,1010,006,Intro to Philosophic Problems,0.54,0.23,0.14,0.0,0.06,0.0,0.0,0.03,John Wolfe,,PHIL-1010,2017
PHIL,1010,007,Intro to Philosophic Problems,0.52,0.36,0.06,0.0,0.03,0.0,0.0,0.03,John Wolfe,,PHIL-1010,2017
PHIL,1020,001,Introduction to Logic,0.75,0.11,0.08,0.0,0.03,0.0,0.0,0.03,Michael Hannen,,PHIL-1020,2017
PHIL,1020,002,Introduction to Logic,0.77,0.14,0.06,0.03,0.0,0.0,0.0,0.0,Michael Hannen,,PHIL-1020,2017
PHIL,1020,003,Introduction to Logic,0.47,0.32,0.11,0.05,0.05,0.0,0.0,0.0,Michael Hannen,,PHIL-1020,2017
PHIL,1020,004,Introduction to Logic,0.59,0.26,0.12,0.03,0.0,0.0,0.0,0.0,Adam Gies,,PHIL-1020,2017
PHIL,1020,005,Introduction to Logic,0.71,0.18,0.03,0.0,0.03,0.0,0.0,0.06,Adam Gies,,PHIL-1020,2017
PHIL,1020,006,Introduction to Logic,0.55,0.3,0.15,0.0,0.0,0.0,0.0,0.0,Adam Gies,,PHIL-1020,2017
PHIL,1030,002,Introduction to Ethics,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Stephen Satris,,PHIL-1030,2017
PHIL,1030,003,Introduction to Ethics,0.33,0.39,0.22,0.0,0.0,0.0,0.0,0.06,William Maker,,PHIL-1030,2017
PHIL,1030,005,Introduction to Ethics,0.5,0.32,0.09,0.03,0.03,0.0,0.0,0.03,Edyta Kuzian,,PHIL-1030,2017
PHIL,1030,006,Introduction to Ethics,0.51,0.4,0.03,0.0,0.0,0.0,0.0,0.06,John Park,,PHIL-1030,2017
PHIL,1030,007,Introduction to Ethics,0.46,0.43,0.09,0.03,0.0,0.0,0.0,0.0,John Park,,PHIL-1030,2017
PHIL,1030,008,Introduction to Ethics,0.31,0.46,0.12,0.04,0.04,0.0,0.0,0.04,Charles Starkey,,PHIL-1030,2017
PHIL,1030,009,Introduction to Ethics,0.54,0.31,0.09,0.06,0.0,0.0,0.0,0.0,Edyta Kuzian,,PHIL-1030,2017
PHIL,1030,010,Introduction to Ethics,0.54,0.31,0.11,0.0,0.03,0.0,0.0,0.0,John Park,,PHIL-1030,2017
PHIL,3040,001,Moral Philosophy,0.31,0.15,0.23,0.23,0.0,0.0,0.0,0.08,John Park,,PHIL-3040,2017
PHIL,3050,002,Existentialism,0.84,0.09,0.0,0.0,0.06,0.0,0.0,0.0,David Stegall,,PHIL-3050,2017
PHIL,3150,001,Ancient Philosophy,0.32,0.26,0.21,0.05,0.05,0.0,0.0,0.11,Jennifer Ingle,,PHIL-3150,2017
PHIL,3160,001,Modern Philosophy,0.47,0.41,0.06,0.0,0.03,0.0,0.0,0.03,Michael Hannen,,PHIL-3160,2017
PHIL,3170,001,19th-Century Philosophy,0.19,0.31,0.31,0.06,0.06,0.0,0.0,0.06,William Maker,,PHIL-3170,2017
PHIL,3180,001,20th-Century Philosophy,0.59,0.33,0.07,0.0,0.0,0.0,0.0,0.0,John Wolfe,,PHIL-3180,2017
PHIL,3210,001,Crime & Punishment,0.34,0.48,0.14,0.0,0.03,0.0,0.0,0.0,Daniel Wueste,,PHIL-3210,2017
PHIL,3250,002,Phil of Science,0.45,0.45,0.09,0.0,0.0,0.0,0.0,0.0,Adam Gies,,PHIL-3250,2017
PHIL,3260,001,Science and Values,0.47,0.47,0.0,0.0,0.06,0.0,0.0,0.0,Andrew Garnar,,PHIL-3260,2017
PHIL,3260,002,Science and Values,0.41,0.38,0.0,0.0,0.03,0.0,0.0,0.18,Andrew Garnar,,PHIL-3260,2017
PHIL,3260,003,Science and Values,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Andrew Garnar,,PHIL-3260,2017
PHIL,3280,001,Technology of Bodies,0.54,0.31,0.08,0.04,0.0,0.0,0.0,0.04,Edyta Kuzian,,PHIL-3280,2017
PHIL,3450,001,Environmental Ethics,0.51,0.29,0.09,0.06,0.03,0.0,0.0,0.03,Jennifer Ingle,,PHIL-3450,2017
PHIL,3450,002,Environmental Ethics,0.51,0.34,0.11,0.0,0.03,0.0,0.0,0.0,Jennifer Ingle,,PHIL-3450,2017
PHIL,3490,002,Gender and Sexuality,0.52,0.43,0.05,0.0,0.0,0.0,0.0,0.0,Diane Perpich,,PHIL-3490,2017
PHIL,4010,001,Studies in the Hist of Phil,0.71,0.06,0.0,0.0,0.12,0.0,0.0,0.12,David Stegall,,PHIL-4010,2017
PHIL,4750,001,Philosophy of Film,0.38,0.46,0.08,0.08,0.0,0.0,0.0,0.0,Christopher Grau,,PHIL-4750,2017
PHSC,1170,001,Intro Chem & Earth,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,Minory Nammouz,,PHSC-1170,2017
PHYS,1220,001,Physics with Calculus I,0.18,0.47,0.22,0.07,0.05,0.0,0.0,0.01,Amy Pope,,PHYS-1220,2017
PHYS,1220,002,Physics with Calculus I,0.19,0.46,0.23,0.03,0.02,0.0,0.0,0.07,Lih-sin The,,PHYS-1220,2017
PHYS,1220,003,Physics with Calculus I,0.14,0.49,0.29,0.04,0.01,0.0,0.0,0.02,Apparao Rao,,PHYS-1220,2017
PHYS,1220,004,Physics with Calculus I,0.22,0.49,0.22,0.02,0.01,0.0,0.0,0.03,Jason Brown,,PHYS-1220,2017
PHYS,1220,005,Physics with Calculus I,0.27,0.51,0.15,0.04,0.01,0.0,0.0,0.02,Pooja Puneet,,PHYS-1220,2017
PHYS,1220,008,Physics With Cal I (HON),0.65,0.31,0.04,0.0,0.0,0.0,0.0,0.0,Hugo Sanabria,True,PHYS-1220,2017
PHYS,1240,001,Physics Lab I,0.61,0.28,0.0,0.0,0.0,0.0,0.0,0.11,Jerry Hester,,PHYS-1240,2017
PHYS,1240,002,Physics Lab I,0.39,0.56,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2017
PHYS,1240,003,Physics Lab I,0.89,0.06,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,004,Physics Lab I,0.28,0.61,0.0,0.0,0.06,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2017
PHYS,1240,005,Physics Lab I,0.78,0.17,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2017
PHYS,1240,006,Physics Lab I,0.82,0.12,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2017
PHYS,1240,007,Physics Lab I,0.83,0.06,0.0,0.0,0.0,0.0,0.0,0.11,Jerry Hester,,PHYS-1240,2017
PHYS,1240,008,Physics Lab I,0.31,0.69,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,009,Physics Lab I,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,010,Physics Lab I,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,011,Physics Lab I,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,012,Physics Lab I,0.28,0.67,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,013,Physics Lab I,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,015,Physics Lab I,0.18,0.82,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,016,Physics Lab I,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,017,Physics Lab I,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,018,Physics Lab I,0.39,0.56,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,019,Physics Lab I,0.24,0.59,0.12,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2017
PHYS,1240,020,Physics Lab I,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,021,Physics Lab I,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,022,Physics Lab I,0.63,0.31,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,024,Physics Lab I,0.47,0.47,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2017
PHYS,1240,025,Physics Lab I,0.44,0.5,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2017
PHYS,1240,026,Physics Lab I,0.5,0.44,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,027,Physics Lab I,0.73,0.2,0.07,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,029,Physics Lab I,0.61,0.33,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2017
PHYS,1240,030,Physics Lab I,0.83,0.11,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2017
PHYS,2000,001,Introductory Physics,0.49,0.4,0.04,0.03,0.04,0.0,0.0,0.0,Sean Brittain,,PHYS-2000,2017
PHYS,2070,001,General Physics I,0.38,0.4,0.14,0.03,0.02,0.0,0.0,0.03,Amy Pope,,PHYS-2070,2017
PHYS,2080,001,General Physics II,0.51,0.33,0.1,0.03,0.02,0.0,0.0,0.0,Pooja Puneet,,PHYS-2080,2017
PHYS,2080,002,General Physics II,0.65,0.28,0.05,0.0,0.01,0.0,0.0,0.0,Pooja Puneet,,PHYS-2080,2017
PHYS,2090,001,Gen Phys Lab I,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2017
PHYS,2090,002,Gen Phys Lab I,0.54,0.38,0.04,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2017
PHYS,2090,003,Gen Phys Lab I,0.17,0.74,0.09,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2017
PHYS,2090,004,Gen Phys Lab I,0.31,0.44,0.13,0.0,0.0,0.0,0.0,0.13,Jerry Hester,,PHYS-2090,2017
PHYS,2090,005,Gen Phys Lab I,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2017
PHYS,2090,006,Gen Phys Lab I,0.79,0.17,0.0,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2017
PHYS,2090,007,Gen Phys Lab I,0.36,0.5,0.09,0.0,0.0,0.0,0.0,0.05,Jerry Hester,,PHYS-2090,2017
PHYS,2090,009,Gen Phys Lab I,0.52,0.35,0.0,0.0,0.09,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2017
PHYS,2090,010,Gen Phys Lab I,0.35,0.65,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2017
PHYS,2100,001,Gen Phys Lab II,0.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2017
PHYS,2100,002,Gen Phys Lab II,0.92,0.04,0.0,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2100,2017
PHYS,2100,003,Gen Phys Lab II,0.33,0.63,0.04,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2017
PHYS,2100,004,Gen Phys Lab II,0.46,0.33,0.21,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2017
PHYS,2100,005,Gen Phys Lab II,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2017
PHYS,2100,006,Gen Phys Lab II,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2017
PHYS,2100,007,Gen Phys Lab II,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2017
PHYS,2100,010,Gen Phys Lab II,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2017
PHYS,2100,011,Gen Phys Lab II,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2017
PHYS,2100,012,Gen Phys Lab II,0.63,0.29,0.04,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2100,2017
PHYS,2100,013,Gen Phys Lab II,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2017
PHYS,2100,014,Gen Phys Lab II,0.75,0.13,0.08,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2100,2017
PHYS,2100,015,Gen Phys Lab II,0.71,0.25,0.0,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2100,2017
PHYS,2100,016,Gen Phys Lab II,0.57,0.39,0.0,0.0,0.04,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2017
PHYS,2100,017,Gen Phys Lab II,0.65,0.3,0.0,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2100,2017
PHYS,2100,018,Gen Phys Lab II,0.73,0.18,0.09,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2017
PHYS,2210,001,Physics with Calculus II,0.28,0.34,0.27,0.06,0.03,0.0,0.0,0.02,Jason Brown,,PHYS-2210,2017
PHYS,2210,002,Physics with Calculus II,0.24,0.41,0.23,0.03,0.06,0.0,0.0,0.02,Jason Brown,,PHYS-2210,2017
PHYS,2210,500,Physics With Calculus II,0.2,0.4,0.33,0.07,0.0,0.0,0.0,0.0,Elaine Parshall,,PHYS-2210,2017
PHYS,2220,001,Physics with Calculus III,0.69,0.13,0.13,0.0,0.0,0.0,0.0,0.06,Jian He,,PHYS-2220,2017
PHYS,2230,001,Physics Lab II,0.41,0.59,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2017
PHYS,2230,002,Physics Lab II,0.78,0.11,0.0,0.0,0.0,0.0,0.0,0.11,Jerry Hester,,PHYS-2230,2017
PHYS,2230,005,Physics Lab II,0.36,0.36,0.18,0.0,0.09,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2017
PHYS,2230,006,Physics Lab II,0.39,0.56,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-2230,2017
PHYS,2230,007,Physics Lab II,0.83,0.11,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-2230,2017
PHYS,2230,008,Physics Lab II,0.83,0.06,0.0,0.11,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2017
PHYS,2230,009,Physics Lab II,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2017
PHYS,2230,500,Physics Lab II,0.73,0.2,0.07,0.0,0.0,0.0,0.0,0.0,Elaine Parshall,,PHYS-2230,2017
PHYS,2240,001,Physics Lab III,0.45,0.55,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2240,2017
PHYS,2400,001,Phys of Weather,0.35,0.41,0.11,0.02,0.0,0.0,0.0,0.11,Miguel Larsen,,PHYS-2400,2017
PHYS,3110,001,Methods Theor Phys,0.31,0.46,0.08,0.0,0.04,0.0,0.0,0.12,Antony Valentini,,PHYS-3110,2017
PHYS,3220,001,Mechanics II,0.18,0.45,0.18,0.0,0.09,0.0,0.0,0.09,Joshua Alper,,PHYS-3220,2017
PHYS,3260,001,Exper Physics II,0.6,0.2,0.12,0.0,0.04,0.0,0.0,0.04,Chad Sosolik,,PHYS-3260,2017
PHYS,4650,001,Thermo and Stat Mech,0.46,0.15,0.31,0.0,0.0,0.0,0.0,0.08,Feng Ding,,PHYS-4650,2017
PHYS,6560,001,Quantum Physics II,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,Ramakrishna Podila,,PHYS-6560,2017
PHYS,8150,001,Statistical Therm I,0.11,0.67,0.11,0.0,0.0,0.0,0.0,0.11,Jens Oberheide,,PHYS-8150,2017
PHYS,8410,001,Electrodynamics I,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,Dieter Hartmann,,PHYS-8410,2017
PHYS,9520,001,Quantum Mech II,0.13,0.63,0.25,0.0,0.0,0.0,0.0,0.0,Domnita Marinescu,,PHYS-9520,2017
PKSC,1020,001,Intro to Pkg Sci,0.31,0.44,0.16,0.06,0.01,0.0,0.0,0.02,Heather Batt,,PKSC-1020,2017
PKSC,2010,001,Pkg Perishable Prod,0.15,0.34,0.24,0.08,0.1,0.0,0.0,0.1,Heather Batt,,PKSC-2010,2017
PKSC,2020,001,Packaging Mtl & Mfg,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,Robert Moore,,PKSC-2020,2017
PKSC,2040,001,Container Systems,0.93,0.02,0.03,0.0,0.02,0.0,0.0,0.0,Robert Moore,,PKSC-2040,2017
PKSC,2060,001,Container Sys Lab,0.57,0.33,0.05,0.05,0.0,0.0,0.0,0.0,Tyler Stuettgen,,PKSC-2060,2017
PKSC,2060,002,Container Sys Lab,0.52,0.48,0.0,0.0,0.0,0.0,0.0,0.0,Tyler Stuettgen,,PKSC-2060,2017
PKSC,2060,003,Container Sys Lab,0.76,0.18,0.0,0.0,0.06,0.0,0.0,0.0,Tyler Stuettgen,,PKSC-2060,2017
PKSC,2200,001,Product & Pkg Design,0.83,0.1,0.02,0.0,0.02,0.0,0.0,0.02,William Snyder,,PKSC-2200,2017
PKSC,3200,001,Pkg Design Theory,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,Rupert Hurley,,PKSC-3200,2017
PKSC,3680,001,Pkg and Society,0.31,0.38,0.17,0.03,0.03,0.0,0.0,0.07,Heather Batt,,PKSC-3680,2017
PKSC,4030,001,Pkg Career Prep,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Robert Kimmel,,PKSC-4030,2017
PKSC,4200,001,Pkg Design & Dev,0.71,0.17,0.11,0.0,0.0,0.0,0.0,0.0,Robert Kimmel,,PKSC-4200,2017
PKSC,4240,400,Structural Pkg Design Online,0.6,0.1,0.0,0.0,0.2,0.0,0.0,0.1,Rupert Hurley,,PKSC-4240,2017
