AL,3530,400,Athletic Injuries,20%,32%,16%,28%,4%,0%,0%,0%,Colbert Isaac Sean
AL,3530,401,Athletic Injuries,13%,57%,13%,17%,0%,0%,0%,0%,Colbert Isaac Sean
AL,3600,400,Hgh Sch Athl Ethical/Legal Iss,33%,58%,4%,0%,4%,0%,0%,0%,Connor Clyde Keith
AL,3610,400,Admin/Org of Athletic Programs,72%,16%,4%,4%,0%,0%,0%,4%,Oates Henry C.
AL,3610,401,Admin/Org of Athletic Programs,92%,8%,0%,0%,0%,0%,0%,0%,Oates Henry C.
AL,3610,402,Admin/Org of Athletic Programs,88%,0%,8%,4%,0%,0%,0%,0%,Oates Henry C.
AL,3620,400,Psychology of Coaching,50%,23%,12%,4%,12%,0%,0%,0%,Carter Natalie Anne
AL,3620,401,Psychology of Coaching,44%,32%,16%,4%,4%,0%,0%,0%,Carter Natalie Anne
AL,3620,402,Psychology of Coaching,46%,35%,8%,8%,4%,0%,0%,0%,Carter Natalie Anne
AL,3720,400,Coaching Basketball,76%,20%,0%,0%,0%,0%,0%,4%,Fry Edmond H
AL,3740,400,Coaching Football,76%,12%,8%,4%,0%,0%,0%,0%,Fry Edmond H
AL,3760,400,Coaching Strength/Conditioning,80%,12%,4%,0%,0%,0%,0%,4%,Fry Edmond H
AL,3760,401,Coaching Strength/Conditioning,72%,8%,4%,8%,4%,0%,0%,4%,Fry Edmond H
AL,4000,400,Athletic Leadership Internship,0%,0%,0%,0%,0%,94%,0%,6%,Cadorette Deborah Jo
AL,4380,402,Officiating in Athletic Leader,68%,16%,12%,4%,0%,0%,0%,0%,Connor Clyde Keith
AL,4380,403,Belief Systems in AL,59%,22%,15%,4%,0%,0%,0%,0%,Cadorette Deborah Jo
AL,4380,404,Belief Systems in AL,71%,13%,4%,13%,0%,0%,0%,0%,Cadorette Deborah Jo
AL,8530,400,Legal Iss in Intercoll Athlet,91%,4%,0%,0%,0%,0%,0%,4%,Soles Misty B
AL,8530,401,Legal Iss in Intercoll Athlet,74%,22%,4%,0%,0%,0%,0%,0%,Soles Misty B
AL,8630,400,Socio Dynam in Intercol Athlet,38%,48%,5%,0%,5%,0%,0%,5%,Godfrey Michael G
AL,8630,401,Socio Dynam in Intercol Athlet,57%,29%,14%,0%,0%,0%,0%,0%,Godfrey Michael G
AL,8640,400,Ethical Iss in Collegiate Athl,64%,23%,9%,0%,5%,0%,0%,0%,Godfrey Michael G
AL,8640,401,Ethical Iss in Collegiate Athl,62%,29%,10%,0%,0%,0%,0%,0%,Godfrey Michael G
AL,8700,400,Intercoll Athletics Finance,76%,20%,4%,0%,0%,0%,0%,0%,Soles Misty B
ANTH,2010,001,Introduction to Anthropology,23%,48%,26%,3%,0%,0%,0%,0%,Markus David M
ANTH,2010,002,Introduction to Anthropology,35%,46%,11%,7%,0%,0%,0%,2%,Wu Yi
ANTH,2010,003,Introduction to Anthropology,5%,26%,35%,15%,11%,0%,0%,9%,Coggeshall John M
ANTH,2010,004,Introduction to Anthropology,43%,46%,9%,0%,2%,0%,0%,0%,Markus David M
ANTH,2050,001,Professional Development,79%,5%,5%,5%,5%,0%,0%,0%,Vogel Melissa A
ANTH,3200,001,North American Indian Cultures,21%,42%,17%,17%,4%,0%,0%,0%,Coggeshall John M
ANTH,3310,001,Archaeology,20%,40%,30%,5%,0%,0%,0%,5%,Markus David M
ANTH,3510,001,Biological Anthropology,20%,47%,27%,7%,0%,0%,0%,0%,Rapaport Lisa G
ANTH,4040,001,Anthropological Theories,27%,64%,9%,0%,0%,0%,0%,0%,Coggeshall John M
ANTH,4990,001,Special Topics: Business Anth,41%,47%,6%,0%,0%,0%,0%,6%,Vogel Melissa A
APEC,8220,001,Public Policy Econ,60%,40%,0%,0%,0%,0%,0%,0%,Willis David Brian
ARCH,1510,001,Arch Communication,40%,53%,0%,0%,0%,0%,0%,7%,Hambright-Belue Sall
ARCH,1510,002,Arch Communication,43%,57%,0%,0%,0%,0%,0%,0%,Silance Robert T
ARCH,1510,003,Arch Communication,36%,43%,7%,7%,0%,0%,0%,7%,Mendez Clarissa A
ARCH,1510,004,Arch Communication,36%,57%,7%,0%,0%,0%,0%,0%,Terim Berrin
ARCH,1510,005,Arch Communication,50%,43%,7%,0%,0%,0%,0%,0%,Moore Jared Jeffrey
ARCH,1510,006,Arch Communication,43%,50%,7%,0%,0%,0%,0%,0%,Machry Herminia Silv
ARCH,2520,001,Arch Foundations II,67%,33%,0%,0%,0%,0%,0%,0%,Sutherland Timothy S
ARCH,2520,002,Arch Foundations II,43%,36%,14%,0%,0%,0%,0%,7%,Mendez Clarissa A
ARCH,2520,003,Arch Foundations II,23%,54%,23%,0%,0%,0%,0%,0%,Mills Criss B.
ARCH,2520,004,Arch Foundations II,57%,43%,0%,0%,0%,0%,0%,0%,Bruhns Robert A.
ARCH,2520,005,Arch Foundations II,23%,62%,15%,0%,0%,0%,0%,0%,Terim Berrin
ARCH,2520,006,Arch Foundations II,58%,42%,0%,0%,0%,0%,0%,0%,Smith Catherine Parn
ARCH,2710,001,Structures II,51%,34%,9%,0%,3%,0%,0%,3%,Soltani Mahmoodreza
ARCH,3530,001,Studio Genoa,83%,17%,0%,0%,0%,0%,0%,0%,Houayek Henrique M
ARCH,3540,001,Studio Barcelona,75%,25%,0%,0%,0%,0%,0%,0%,Roldan Miguel
ARCH,4050,001,American Arch Styles 1650-1950,33%,67%,0%,0%,0%,0%,0%,0%,Bruhns Robert A.
ARCH,4140,001,Design Seminar,79%,21%,0%,0%,0%,0%,0%,0%,Houayek Henrique M
ARCH,4160,001,Field Studies,83%,17%,0%,0%,0%,0%,0%,0%,Houayek Henrique M
ARCH,4520,001,Synthesis Studio,47%,40%,13%,0%,0%,0%,0%,0%,Brown Timothy Burl
ARCH,4520,002,Synthesis Studio,29%,43%,29%,0%,0%,0%,0%,0%,Wilkerson Julie Poe
ARCH,4520,003,Synthesis Studio,7%,73%,20%,0%,0%,0%,0%,0%,Schafer George J
ARCH,4520,004,Synthesis Studio,50%,36%,7%,7%,0%,0%,0%,0%,Schott Joseph E
ARCH,4890,001,Internship,40%,20%,30%,0%,0%,0%,0%,10%,Jennings Ashley K
ARCH,4990,001,Immersive Virtual Environments,45%,45%,0%,0%,0%,0%,0%,9%,Lee David M
ARCH,8110,001,Visualization II,33%,50%,8%,0%,0%,0%,0%,8%,Hecker Douglas A.
ARCH,8120,001,Computational Design Methods,67%,33%,0%,0%,0%,0%,0%,0%,Lee David M
ARCH,8420,001,Arch Studio II,82%,18%,0%,0%,0%,0%,0%,0%,Mihalache Andreea M
ARCH,8610,001,History/Theory II,45%,45%,9%,0%,0%,0%,0%,0%,Ersoy Ufuk
ARCH,8620,001,History/Theory III,86%,14%,0%,0%,0%,0%,0%,0%,Mihalache Andreea M
ARCH,8650,001,Topics in Health Policy,63%,38%,0%,0%,0%,0%,0%,0%,Joseph Anjali
ARCH,8710,001,Structures II,37%,47%,16%,0%,0%,0%,0%,0%,Albright Dustin Grah
ARCH,8730,002,Environmental Sys,54%,42%,4%,0%,0%,0%,0%,0%,Blouin Vincent Yves
ARCH,8740,001,Building Process:TR,78%,22%,0%,0%,0%,0%,0%,0%,Schott Joseph E
ARCH,8900,001,Directed Studies,67%,33%,0%,0%,0%,0%,0%,0%,Bayramzadeh Sara
ARCH,8920,001,Comprehensive Studio,56%,44%,0%,0%,0%,0%,0%,0%,Allison David J
ARCH,8920,002,Comprehensive Studio,57%,43%,0%,0%,0%,0%,0%,0%,Albright Dustin Grah
ARCH,8920,003,Comprehensive Studio,40%,60%,0%,0%,0%,0%,0%,0%,Heine Ulrike Ann-Sop
ARCH,8920,004,Comprehensive Studio,33%,67%,0%,0%,0%,0%,0%,0%,Ersoy Ufuk
ARCH,8960,001,A+H Studio: Tectonic,63%,38%,0%,0%,0%,0%,0%,0%,Edwards Byron Malet
ART,1060,001,Foundation Drawing II,52%,38%,5%,0%,0%,0%,0%,5%,Drew Carly D
ART,1510,001,Foundations Art I,62%,31%,0%,8%,0%,0%,0%,0%,Bare Daniel L
ART,1520,001,Foundations Art II,87%,7%,0%,0%,0%,0%,0%,7%,Vander Kooi Susan El
ART,2050,001,Beginning Life Drawing,82%,18%,0%,0%,0%,0%,0%,0%,Thum Kathleen Ann
ART,2070,001,Beginning Painting,73%,20%,0%,0%,7%,0%,0%,0%,Massey Dustin lee
ART,2100,400,Art Appreciation,76%,14%,0%,0%,0%,0%,0%,10%,Dorsey Lydia Jane
ART,2100,401,Art Appreciation,50%,40%,7%,0%,0%,0%,0%,3%,Dorsey Lydia Jane
ART,2100,402,Art Appreciation,68%,14%,14%,4%,0%,0%,0%,0%,Dorsey Lydia Jane
ART,2100,403,Art Appreciation,54%,21%,11%,4%,0%,0%,0%,11%,Dorsey Lydia Jane
ART,2110,001,Begin Printmaking,73%,27%,0%,0%,0%,0%,0%,0%,Ferguson Mandy Lorai
ART,2130,001,Begin Photography,86%,7%,0%,0%,7%,0%,0%,0%,Musick Amanda Denise
ART,2170,001,Beginning Ceramics,55%,27%,0%,9%,9%,0%,0%,0%,Bare Daniel L
ART,3570,001,Community Supported Art - CI,86%,14%,0%,0%,0%,0%,0%,0%,Bare Daniel L
AS,1100,001,Air Force Today II,29%,59%,0%,6%,6%,0%,0%,0%,Moore Michael Allen
AS,1100,002,Air Force Today II,33%,50%,6%,6%,0%,0%,0%,6%,Moore Michael Allen
AS,1100,003,Air Force Today II,35%,59%,6%,0%,0%,0%,0%,0%,Moore Michael Allen
AS,2100,001,Dev of Air Power II,90%,10%,0%,0%,0%,0%,0%,0%,Lusk Brock M.
AS,2100,002,Dev of Air Power II,57%,43%,0%,0%,0%,0%,0%,0%,Lusk Brock M.
AS,2100,003,Dev of Air Power II,69%,23%,8%,0%,0%,0%,0%,0%,Lusk Brock M.
AS,3100,002,Af Ldrshp & Mgt II,93%,7%,0%,0%,0%,0%,0%,0%,Miller Rachelle Mari
AS,4100,001,Nat Sec Policy II,90%,10%,0%,0%,0%,0%,0%,0%,Balts Keith W
AS,4100,002,Nat Sec Policy II,77%,23%,0%,0%,0%,0%,0%,0%,Balts Keith W
ASL,1010,001,Am Sign Lang I,84%,11%,0%,0%,5%,0%,0%,0%,Hurdich Jason
ASL,1010,002,Am Sign Lang I,79%,16%,5%,0%,0%,0%,0%,0%,Clements William Rya
ASL,1010,003,Am Sign Lang I,84%,5%,11%,0%,0%,0%,0%,0%,Clements William Rya
ASL,1020,001,Am Sign Lang I,54%,31%,8%,0%,0%,0%,0%,8%,Misener Dunn Kim Mar
ASL,1020,002,Am Sign Lang I,72%,22%,6%,0%,0%,0%,0%,0%,Clements William Rya
ASL,1020,003,Am Sign Lang I,40%,50%,5%,0%,5%,0%,0%,0%,Hurdich Jason
ASL,1020,004,Am Sign Lang I,86%,10%,5%,0%,0%,0%,0%,0%,Hurdich Jason
ASL,2020,001,Am Sign Lang II,89%,11%,0%,0%,0%,0%,0%,0%,Misener Dunn Kim Mar
ASL,2020,002,Am Sign Lang II,70%,10%,15%,0%,5%,0%,0%,0%,Misener Dunn Kim Mar
ASL,2020,003,Am Sign Lang II,80%,20%,0%,0%,0%,0%,0%,0%,Clements William Rya
ASL,2020,004,Am Sign Lang II,52%,19%,29%,0%,0%,0%,0%,0%,Hurdich Jason
ASTR,1010,001,Solar System Astronomy,39%,36%,18%,1%,2%,0%,0%,4%,Porter Amber L
ASTR,1020,001,Stellar Astronomy,29%,38%,26%,0%,2%,0%,0%,5%,Porter Amber L
ASTR,1020,002,Stellar Astronomy,30%,39%,19%,9%,2%,0%,0%,2%,Ajello Marco
ASTR,1030,001,Solar Systm Astr Lab,29%,38%,13%,0%,13%,0%,0%,8%,Porter Amber L
ASTR,1030,002,Solar Systm Astr Lab,40%,44%,8%,4%,4%,0%,0%,0%,Porter Amber L
ASTR,1030,003,Solar Systm Astr Lab,24%,44%,16%,0%,8%,0%,0%,8%,Porter Amber L
ASTR,1040,001,Stellar Astr Lab,20%,60%,10%,10%,0%,0%,0%,0%,Porter Amber L
ASTR,1040,003,Stellar Astr Lab,83%,17%,0%,0%,0%,0%,0%,0%,Porter Amber L
ASTR,1040,004,Stellar Astr Lab,56%,31%,6%,0%,6%,0%,0%,0%,Porter Amber L
ASTR,2200,001,Planetary Science,44%,38%,6%,6%,0%,0%,0%,6%,Adamkovics Mate
ASTR,8200,001,Astroph II: Stars,50%,50%,0%,0%,0%,0%,0%,0%,Meyer Bradley S
AUD,2850,001,Acoustics of Music,18%,36%,36%,9%,0%,0%,0%,0%,Altstatt Hamilton S
AUD,3860,001,Electronic Comp,33%,58%,0%,0%,0%,0%,0%,8%,Altstatt Hamilton S
AUE,4020,699,Automobile Powertrain Systems,83%,0%,17%,0%,0%,0%,0%,0%,Filipi Zoran
AUE,8160,003,Eng Combustion Emiss,62%,28%,10%,0%,0%,0%,0%,0%,Prucka Robert G
AUE,8170,003,Alt Energy Sources,21%,69%,10%,0%,0%,0%,0%,0%,Pisu Pierluigi
AUE,8500,006,Stability/Safety Sys,32%,65%,3%,0%,0%,0%,0%,0%,Ayalew Beshah
AUE,8550,016,Struct/Thermal Analysis Mthds,17%,78%,6%,0%,0%,0%,0%,0%,Schmueser David Will
AUE,8690,008,Qual Assur Automotiv Manuf Sys,41%,44%,16%,0%,0%,0%,0%,0%,Mears Michael L
AUE,8820,010,Systems Integration Con & Meth,83%,17%,0%,0%,0%,0%,0%,0%,Pisu Pierluigi
AUE,8860,001,Noise Vibration,76%,24%,0%,0%,0%,0%,0%,0%,Poland Jeffrey Blane
AUE,8930,003,Applied Dynamics,14%,50%,29%,0%,7%,0%,0%,0%,Haque Imtiaz Ul
AUE,8930,401,Autonomous Driving Techn,72%,20%,2%,0%,0%,0%,0%,7%,Jia Yunyi
AUE,8930,699,Autovation 1,94%,3%,3%,0%,0%,0%,0%,0%,Mino Michael George
AVS,2000,001,Beef Cattle Tech,48%,33%,14%,0%,0%,0%,0%,5%,Long Nathan M
AVS,2060,001,Swine Techniques,72%,22%,6%,0%,0%,0%,0%,0%,Miller Richelle Lorr
AVS,2080,001,Teaching Horsemanshp,79%,14%,7%,0%,0%,0%,0%,0%,Sinclair Chelsea Dru
AVS,3010,001,Anat & Phys Dom Ani,56%,23%,9%,2%,10%,0%,0%,0%,Wilmoth Tiffany A
AVS,3100,001,Animal Health,46%,35%,11%,5%,0%,0%,0%,3%,Checura Celina Marce
AVS,3150,001,Animal Welfare,48%,32%,4%,8%,8%,0%,0%,0%,Skewes Peter A
AVS,3700,001,Principles of Animal Nutrition,49%,26%,16%,9%,0%,0%,0%,0%,Strickland James Rob
AVS,4000,001,AVS Professional Development,90%,5%,5%,0%,0%,0%,0%,0%,Bolt Marie Owens
AVS,4010,001,Beef Production,36%,32%,20%,8%,0%,0%,0%,4%,Long Nathan M
AVS,4060,002,Seminars & Related Topics,40%,60%,0%,0%,0%,0%,0%,0%,Jones Jeryl C
AVS,4090,400,Animals & Humans In Society,77%,20%,0%,3%,0%,0%,0%,0%,Bolt Marie Owens
AVS,4100,001,Domestic Ani Behav,57%,32%,9%,2%,0%,0%,0%,0%,Skewes Peter A
AVS,4120,001,Advanced Equine Management,75%,25%,0%,0%,0%,0%,0%,0%,Vernon Kristine Lang
AVS,4130,001,Animal Products,68%,26%,6%,0%,0%,0%,0%,0%,Miller Richelle Lorr
AVS,4140,001,Basic Immunology,28%,38%,25%,5%,0%,0%,0%,5%,Scott Thomas R
AVS,4140,002,Basic Immunology,52%,16%,12%,4%,0%,0%,0%,16%,Ferdous Farzana
AVS,4530,001,Animal Reproduction,40%,30%,15%,11%,0%,0%,0%,4%,Checura Celina Marce,
AVS,4530,400,Animal Reproduction,9%,27%,55%,9%,0%,0%,0%,0%,Checura Celina Marce,
AVS,4550,002,Animal Repro Mgt-Equine,58%,25%,17%,0%,0%,0%,0%,0%,Sinclair Chelsea Dru,
AVS,4700,001,Animal Genetics,26%,15%,17%,22%,7%,0%,0%,13%,Bertrand Joseph Keit,
AVS,8090,001,Ruminant Nutrition,40%,40%,20%,0%,0%,0%,0%,0%,Lascano Gustavo Jose,
BCHM,3010,001,Molecular Biochem,10%,34%,35%,9%,1%,0%,0%,11%,Morris Meredith Teil,
BCHM,3010,002,Molecular Biochem(HON),43%,23%,20%,8%,5%,0%,0%,3%,Ingram-Smith Cheryl,H
BCHM,3040,001,Molecular Biology Laboratory,50%,25%,13%,0%,0%,0%,0%,13%,Ford Geoffrey T,
